,url,schema,domain,path,path_len,num_dot,num_hyphen,num_slash,num_hash,num_param,contains_product,contains_category,longest_num,label
2242,https://blog.ravpower.com/2021/07/smallest-100w-gan-charger/,https://,blog.ravpower.com,/2021/07/smallest-100w-gan-charger/,35,0,3,3,0,0,0,0,4,0
2243,https://blog.ravpower.com/2021/06/fathers-day-gift-guide/,https://,blog.ravpower.com,/2021/06/fathers-day-gift-guide/,32,0,3,3,0,0,0,0,4,0
2244,https://blog.ravpower.com/2021/07/how-to-choose-an-ssd/,https://,blog.ravpower.com,/2021/07/how-to-choose-an-ssd/,30,0,4,3,0,0,0,0,4,0
2245,https://www.ravpower.com/pages/super-sale,https://,www.ravpower.com,/pages/super-sale,17,0,1,2,0,0,0,0,0,0
2246,https://bjjfanatics.com/collections/daily-deals/products/the-complete-no-gi-guard-passing-system-by-marcelo-garcia,https://,bjjfanatics.com,/collections/daily-deals/products/the-complete-no-gi-guard-passing-system-by-marcelo-garcia,91,0,10,4,0,0,1,1,0,1
2247,https://bjjfanatics.com/products/the-complete-no-gi-guard-passing-system-by-marcelo-garcia,https://,bjjfanatics.com,/products/the-complete-no-gi-guard-passing-system-by-marcelo-garcia,67,0,9,2,0,0,1,0,0,1
2248,https://bjjfanatics.com/products/how-to-pass-guards-quickly-and-easily-using-leg-attacks-by-craig-jones?variant=8225195982946,https://,bjjfanatics.com,/products/how-to-pass-guards-quickly-and-easily-using-leg-attacks-by-craig-jonesvariant=8225195982946,101,0,12,2,0,1,1,0,13,1
2249,https://bjjfanatics.com/products/the-triangle-machine-by-craig-jones?variant=8135159414882,https://,bjjfanatics.com,/products/the-triangle-machine-by-craig-jonesvariant=8135159414882,66,0,5,2,0,1,1,0,13,1
2250,https://bjjfanatics.com/products/how-to-pass-guards-quickly-and-easily-using-leg-attacks-by-craig-jones,https://,bjjfanatics.com,/products/how-to-pass-guards-quickly-and-easily-using-leg-attacks-by-craig-jones,80,0,12,2,0,0,1,0,0,1
2251,https://bjjfanatics.com/products/the-triangle-machine-by-craig-jones,https://,bjjfanatics.com,/products/the-triangle-machine-by-craig-jones,45,0,5,2,0,0,1,0,0,1
2252,https://bjjfanatics.com/collections/instructional-videos/products/pin-escapes-turtle-escapes-bjj-fundamentals-go-further-faster-by-john-danaher,https://,bjjfanatics.com,/collections/instructional-videos/products/pin-escapes-turtle-escapes-bjj-fundamentals-go-further-faster-by-john-danaher,120,0,12,4,0,0,1,1,0,1
2253,https://bjjfanatics.com/products/pin-escapes-turtle-escapes-bjj-fundamentals-go-further-faster-by-john-danaher,https://,bjjfanatics.com,/products/pin-escapes-turtle-escapes-bjj-fundamentals-go-further-faster-by-john-danaher,87,0,11,2,0,0,1,0,0,1
2254,https://bjjfanatics.com/products/self-master-solo-bjj-training-drills-by-john-danaher?variant=31392854966370,https://,bjjfanatics.com,/products/self-master-solo-bjj-training-drills-by-john-danahervariant=31392854966370,84,0,8,2,0,1,1,0,14,1
